386, 16, 02/08/2017, 18/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=02/08/2017&dateTo=02/08/2017&returnFrom=18/08/2017&returnTo=18/08/2017&limit=1&partner=picky, 
395, 16, 03/08/2017, 19/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=19/08/2017&returnTo=19/08/2017&limit=1&partner=picky, 
693, 16, 04/08/2017, 20/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=20/08/2017&returnTo=20/08/2017&limit=1&partner=picky, 
404, 16, 05/08/2017, 21/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=21/08/2017&returnTo=21/08/2017&limit=1&partner=picky, 
442, 16, 06/08/2017, 22/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=22/08/2017&returnTo=22/08/2017&limit=1&partner=picky, 
329, 16, 07/08/2017, 23/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=07/08/2017&dateTo=07/08/2017&returnFrom=23/08/2017&returnTo=23/08/2017&limit=1&partner=picky, 
374, 16, 08/08/2017, 24/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=08/08/2017&dateTo=08/08/2017&returnFrom=24/08/2017&returnTo=24/08/2017&limit=1&partner=picky, 
419, 16, 09/08/2017, 25/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=09/08/2017&dateTo=09/08/2017&returnFrom=25/08/2017&returnTo=25/08/2017&limit=1&partner=picky, 
494, 16, 10/08/2017, 26/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=10/08/2017&dateTo=10/08/2017&returnFrom=26/08/2017&returnTo=26/08/2017&limit=1&partner=picky, 
545, 16, 11/08/2017, 27/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=11/08/2017&dateTo=11/08/2017&returnFrom=27/08/2017&returnTo=27/08/2017&limit=1&partner=picky, 
381, 16, 12/08/2017, 28/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=12/08/2017&dateTo=12/08/2017&returnFrom=28/08/2017&returnTo=28/08/2017&limit=1&partner=picky, 
419, 16, 13/08/2017, 29/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=13/08/2017&dateTo=13/08/2017&returnFrom=29/08/2017&returnTo=29/08/2017&limit=1&partner=picky, 
324, 16, 14/08/2017, 30/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=14/08/2017&dateTo=14/08/2017&returnFrom=30/08/2017&returnTo=30/08/2017&limit=1&partner=picky, 
372, 16, 15/08/2017, 31/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=15/08/2017&dateTo=15/08/2017&returnFrom=31/08/2017&returnTo=31/08/2017&limit=1&partner=picky, 
351, 16, 16/08/2017, 01/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=16/08/2017&dateTo=16/08/2017&returnFrom=01/09/2017&returnTo=01/09/2017&limit=1&partner=picky, 
403, 16, 17/08/2017, 02/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=17/08/2017&dateTo=17/08/2017&returnFrom=02/09/2017&returnTo=02/09/2017&limit=1&partner=picky, 
507, 16, 18/08/2017, 03/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=18/08/2017&dateTo=18/08/2017&returnFrom=03/09/2017&returnTo=03/09/2017&limit=1&partner=picky, 
450, 16, 20/08/2017, 05/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=20/08/2017&dateTo=20/08/2017&returnFrom=05/09/2017&returnTo=05/09/2017&limit=1&partner=picky, 
368, 16, 22/08/2017, 07/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=22/08/2017&dateTo=22/08/2017&returnFrom=07/09/2017&returnTo=07/09/2017&limit=1&partner=picky, 
305, 16, 24/08/2017, 09/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=24/08/2017&dateTo=24/08/2017&returnFrom=09/09/2017&returnTo=09/09/2017&limit=1&partner=picky, 
415, 16, 25/08/2017, 10/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=25/08/2017&dateTo=25/08/2017&returnFrom=10/09/2017&returnTo=10/09/2017&limit=1&partner=picky, 
333, 16, 27/08/2017, 12/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=27/08/2017&dateTo=27/08/2017&returnFrom=12/09/2017&returnTo=12/09/2017&limit=1&partner=picky, 
371, 16, 29/08/2017, 14/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=29/08/2017&dateTo=29/08/2017&returnFrom=14/09/2017&returnTo=14/09/2017&limit=1&partner=picky, 
313, 16, 31/08/2017, 16/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=31/08/2017&dateTo=31/08/2017&returnFrom=16/09/2017&returnTo=16/09/2017&limit=1&partner=picky, 
307, 16, 01/09/2017, 17/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=01/09/2017&dateTo=01/09/2017&returnFrom=17/09/2017&returnTo=17/09/2017&limit=1&partner=picky, 
375, 16, 03/09/2017, 19/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=03/09/2017&dateTo=03/09/2017&returnFrom=19/09/2017&returnTo=19/09/2017&limit=1&partner=picky, 
389, 16, 05/09/2017, 21/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=05/09/2017&dateTo=05/09/2017&returnFrom=21/09/2017&returnTo=21/09/2017&limit=1&partner=picky, 
3162, 16, 07/09/2017, 23/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=07/09/2017&dateTo=07/09/2017&returnFrom=23/09/2017&returnTo=23/09/2017&limit=1&partner=picky, 
2952, 16, 08/09/2017, 24/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=08/09/2017&dateTo=08/09/2017&returnFrom=24/09/2017&returnTo=24/09/2017&limit=1&partner=picky, 
437, 16, 10/09/2017, 26/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=10/09/2017&dateTo=10/09/2017&returnFrom=26/09/2017&returnTo=26/09/2017&limit=1&partner=picky, 
389, 16, 12/09/2017, 28/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=12/09/2017&dateTo=12/09/2017&returnFrom=28/09/2017&returnTo=28/09/2017&limit=1&partner=picky, 
3197, 16, 14/09/2017, 30/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=14/09/2017&dateTo=14/09/2017&returnFrom=30/09/2017&returnTo=30/09/2017&limit=1&partner=picky, 
2763, 16, 15/09/2017, 01/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=15/09/2017&dateTo=15/09/2017&returnFrom=01/10/2017&returnTo=01/10/2017&limit=1&partner=picky, 
382, 16, 17/09/2017, 03/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=17/09/2017&dateTo=17/09/2017&returnFrom=03/10/2017&returnTo=03/10/2017&limit=1&partner=picky, 
323, 16, 19/09/2017, 05/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=19/09/2017&dateTo=19/09/2017&returnFrom=05/10/2017&returnTo=05/10/2017&limit=1&partner=picky, 
385, 16, 21/09/2017, 07/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=21/09/2017&dateTo=21/09/2017&returnFrom=07/10/2017&returnTo=07/10/2017&limit=1&partner=picky, 
362, 16, 22/09/2017, 08/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=22/09/2017&dateTo=22/09/2017&returnFrom=08/10/2017&returnTo=08/10/2017&limit=1&partner=picky, 
390, 16, 24/09/2017, 10/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=24/09/2017&dateTo=24/09/2017&returnFrom=10/10/2017&returnTo=10/10/2017&limit=1&partner=picky, 
352, 16, 26/09/2017, 12/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=26/09/2017&dateTo=26/09/2017&returnFrom=12/10/2017&returnTo=12/10/2017&limit=1&partner=picky, 
329, 16, 28/09/2017, 14/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=28/09/2017&dateTo=28/09/2017&returnFrom=14/10/2017&returnTo=14/10/2017&limit=1&partner=picky, 
1999, 16, 29/09/2017, 15/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=29/09/2017&dateTo=29/09/2017&returnFrom=15/10/2017&returnTo=15/10/2017&limit=1&partner=picky, 
396, 16, 01/10/2017, 17/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=01/10/2017&dateTo=01/10/2017&returnFrom=17/10/2017&returnTo=17/10/2017&limit=1&partner=picky, 
335, 16, 03/10/2017, 19/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=03/10/2017&dateTo=03/10/2017&returnFrom=19/10/2017&returnTo=19/10/2017&limit=1&partner=picky, 
2682, 16, 06/10/2017, 22/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=06/10/2017&dateTo=06/10/2017&returnFrom=22/10/2017&returnTo=22/10/2017&limit=1&partner=picky, 
375, 16, 08/10/2017, 24/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=08/10/2017&dateTo=08/10/2017&returnFrom=24/10/2017&returnTo=24/10/2017&limit=1&partner=picky, 
333, 16, 10/10/2017, 26/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=10/10/2017&dateTo=10/10/2017&returnFrom=26/10/2017&returnTo=26/10/2017&limit=1&partner=picky, 
428, 16, 17/10/2017, 02/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=17/10/2017&dateTo=17/10/2017&returnFrom=02/11/2017&returnTo=02/11/2017&limit=1&partner=picky, 
661, 18, 04/07/2017, 22/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=04/07/2017&dateTo=04/07/2017&returnFrom=22/07/2017&returnTo=22/07/2017&limit=1&partner=picky, 
468, 18, 05/07/2017, 23/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=05/07/2017&dateTo=05/07/2017&returnFrom=23/07/2017&returnTo=23/07/2017&limit=1&partner=picky, 
565, 18, 09/07/2017, 27/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=09/07/2017&dateTo=09/07/2017&returnFrom=27/07/2017&returnTo=27/07/2017&limit=1&partner=picky, 
551, 18, 11/07/2017, 29/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=11/07/2017&dateTo=11/07/2017&returnFrom=29/07/2017&returnTo=29/07/2017&limit=1&partner=picky, 
500, 18, 12/07/2017, 30/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=12/07/2017&dateTo=12/07/2017&returnFrom=30/07/2017&returnTo=30/07/2017&limit=1&partner=picky, 
664, 18, 13/07/2017, 31/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=13/07/2017&dateTo=13/07/2017&returnFrom=31/07/2017&returnTo=31/07/2017&limit=1&partner=picky, 
443, 18, 15/07/2017, 02/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=15/07/2017&dateTo=15/07/2017&returnFrom=02/08/2017&returnTo=02/08/2017&limit=1&partner=picky, 
2369, 18, 16/07/2017, 03/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=16/07/2017&dateTo=16/07/2017&returnFrom=03/08/2017&returnTo=03/08/2017&limit=1&partner=picky, 
524, 18, 17/07/2017, 04/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=17/07/2017&dateTo=17/07/2017&returnFrom=04/08/2017&returnTo=04/08/2017&limit=1&partner=picky, 
491, 18, 18/07/2017, 05/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=18/07/2017&dateTo=18/07/2017&returnFrom=05/08/2017&returnTo=05/08/2017&limit=1&partner=picky, 
487, 18, 19/07/2017, 06/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=19/07/2017&dateTo=19/07/2017&returnFrom=06/08/2017&returnTo=06/08/2017&limit=1&partner=picky, 
611, 18, 20/07/2017, 07/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=20/07/2017&dateTo=20/07/2017&returnFrom=07/08/2017&returnTo=07/08/2017&limit=1&partner=picky, 
326, 18, 22/07/2017, 09/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=22/07/2017&dateTo=22/07/2017&returnFrom=09/08/2017&returnTo=09/08/2017&limit=1&partner=picky, 
461, 18, 23/07/2017, 10/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=23/07/2017&dateTo=23/07/2017&returnFrom=10/08/2017&returnTo=10/08/2017&limit=1&partner=picky, 
498, 18, 24/07/2017, 11/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=24/07/2017&dateTo=24/07/2017&returnFrom=11/08/2017&returnTo=11/08/2017&limit=1&partner=picky, 
559, 18, 25/07/2017, 12/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=25/07/2017&dateTo=25/07/2017&returnFrom=12/08/2017&returnTo=12/08/2017&limit=1&partner=picky, 
516, 18, 26/07/2017, 13/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=26/07/2017&dateTo=26/07/2017&returnFrom=13/08/2017&returnTo=13/08/2017&limit=1&partner=picky, 
2342, 18, 27/07/2017, 14/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=27/07/2017&dateTo=27/07/2017&returnFrom=14/08/2017&returnTo=14/08/2017&limit=1&partner=picky, 
642, 18, 28/07/2017, 15/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=28/07/2017&dateTo=28/07/2017&returnFrom=15/08/2017&returnTo=15/08/2017&limit=1&partner=picky, 
402, 18, 29/07/2017, 16/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=29/07/2017&dateTo=29/07/2017&returnFrom=16/08/2017&returnTo=16/08/2017&limit=1&partner=picky, 
450, 18, 30/07/2017, 17/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=30/07/2017&dateTo=30/07/2017&returnFrom=17/08/2017&returnTo=17/08/2017&limit=1&partner=picky, 
404, 18, 31/07/2017, 18/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=31/07/2017&dateTo=31/07/2017&returnFrom=18/08/2017&returnTo=18/08/2017&limit=1&partner=picky, 
358, 18, 01/08/2017, 19/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=01/08/2017&dateTo=01/08/2017&returnFrom=19/08/2017&returnTo=19/08/2017&limit=1&partner=picky, 
473, 18, 02/08/2017, 20/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=02/08/2017&dateTo=02/08/2017&returnFrom=20/08/2017&returnTo=20/08/2017&limit=1&partner=picky, 
383, 18, 03/08/2017, 21/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=21/08/2017&returnTo=21/08/2017&limit=1&partner=picky, 
563, 18, 04/08/2017, 22/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=22/08/2017&returnTo=22/08/2017&limit=1&partner=picky, 
354, 18, 05/08/2017, 23/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=23/08/2017&returnTo=23/08/2017&limit=1&partner=picky, 
473, 18, 06/08/2017, 24/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=24/08/2017&returnTo=24/08/2017&limit=1&partner=picky, 
400, 18, 07/08/2017, 25/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=07/08/2017&dateTo=07/08/2017&returnFrom=25/08/2017&returnTo=25/08/2017&limit=1&partner=picky, 
466, 18, 08/08/2017, 26/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=08/08/2017&dateTo=08/08/2017&returnFrom=26/08/2017&returnTo=26/08/2017&limit=1&partner=picky, 
407, 18, 09/08/2017, 27/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=09/08/2017&dateTo=09/08/2017&returnFrom=27/08/2017&returnTo=27/08/2017&limit=1&partner=picky, 
379, 18, 10/08/2017, 28/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=10/08/2017&dateTo=10/08/2017&returnFrom=28/08/2017&returnTo=28/08/2017&limit=1&partner=picky, 
516, 18, 11/08/2017, 29/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=11/08/2017&dateTo=11/08/2017&returnFrom=29/08/2017&returnTo=29/08/2017&limit=1&partner=picky, 
349, 18, 12/08/2017, 30/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=12/08/2017&dateTo=12/08/2017&returnFrom=30/08/2017&returnTo=30/08/2017&limit=1&partner=picky, 
433, 18, 13/08/2017, 31/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=13/08/2017&dateTo=13/08/2017&returnFrom=31/08/2017&returnTo=31/08/2017&limit=1&partner=picky, 
351, 18, 14/08/2017, 01/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=14/08/2017&dateTo=14/08/2017&returnFrom=01/09/2017&returnTo=01/09/2017&limit=1&partner=picky, 
388, 18, 15/08/2017, 02/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=15/08/2017&dateTo=15/08/2017&returnFrom=02/09/2017&returnTo=02/09/2017&limit=1&partner=picky, 
379, 18, 16/08/2017, 03/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=16/08/2017&dateTo=16/08/2017&returnFrom=03/09/2017&returnTo=03/09/2017&limit=1&partner=picky, 
539, 18, 18/08/2017, 05/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=18/08/2017&dateTo=18/08/2017&returnFrom=05/09/2017&returnTo=05/09/2017&limit=1&partner=picky, 
436, 18, 20/08/2017, 07/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=20/08/2017&dateTo=20/08/2017&returnFrom=07/09/2017&returnTo=07/09/2017&limit=1&partner=picky, 
287, 18, 22/08/2017, 09/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=22/08/2017&dateTo=22/08/2017&returnFrom=09/09/2017&returnTo=09/09/2017&limit=1&partner=picky, 
299, 18, 23/08/2017, 10/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=23/08/2017&dateTo=23/08/2017&returnFrom=10/09/2017&returnTo=10/09/2017&limit=1&partner=picky, 
450, 18, 25/08/2017, 12/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=25/08/2017&dateTo=25/08/2017&returnFrom=12/09/2017&returnTo=12/09/2017&limit=1&partner=picky, 
396, 18, 27/08/2017, 14/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=27/08/2017&dateTo=27/08/2017&returnFrom=14/09/2017&returnTo=14/09/2017&limit=1&partner=picky, 
286, 18, 29/08/2017, 16/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=29/08/2017&dateTo=29/08/2017&returnFrom=16/09/2017&returnTo=16/09/2017&limit=1&partner=picky, 
302, 18, 30/08/2017, 17/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=30/08/2017&dateTo=30/08/2017&returnFrom=17/09/2017&returnTo=17/09/2017&limit=1&partner=picky, 
303, 18, 01/09/2017, 19/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=01/09/2017&dateTo=01/09/2017&returnFrom=19/09/2017&returnTo=19/09/2017&limit=1&partner=picky, 
405, 18, 03/09/2017, 21/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=03/09/2017&dateTo=03/09/2017&returnFrom=21/09/2017&returnTo=21/09/2017&limit=1&partner=picky, 
381, 18, 05/09/2017, 23/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=05/09/2017&dateTo=05/09/2017&returnFrom=23/09/2017&returnTo=23/09/2017&limit=1&partner=picky, 
448, 18, 06/09/2017, 24/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=06/09/2017&dateTo=06/09/2017&returnFrom=24/09/2017&returnTo=24/09/2017&limit=1&partner=picky, 
484, 18, 10/09/2017, 28/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=10/09/2017&dateTo=10/09/2017&returnFrom=28/09/2017&returnTo=28/09/2017&limit=1&partner=picky, 
414, 18, 12/09/2017, 30/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=12/09/2017&dateTo=12/09/2017&returnFrom=30/09/2017&returnTo=30/09/2017&limit=1&partner=picky, 
379, 18, 13/09/2017, 01/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=13/09/2017&dateTo=13/09/2017&returnFrom=01/10/2017&returnTo=01/10/2017&limit=1&partner=picky, 
394, 18, 17/09/2017, 05/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=17/09/2017&dateTo=17/09/2017&returnFrom=05/10/2017&returnTo=05/10/2017&limit=1&partner=picky, 
347, 18, 19/09/2017, 07/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=19/09/2017&dateTo=19/09/2017&returnFrom=07/10/2017&returnTo=07/10/2017&limit=1&partner=picky, 
398, 18, 20/09/2017, 08/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=20/09/2017&dateTo=20/09/2017&returnFrom=08/10/2017&returnTo=08/10/2017&limit=1&partner=picky, 
350, 18, 22/09/2017, 10/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=22/09/2017&dateTo=22/09/2017&returnFrom=10/10/2017&returnTo=10/10/2017&limit=1&partner=picky, 
404, 18, 24/09/2017, 12/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=24/09/2017&dateTo=24/09/2017&returnFrom=12/10/2017&returnTo=12/10/2017&limit=1&partner=picky, 
361, 18, 26/09/2017, 14/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=26/09/2017&dateTo=26/09/2017&returnFrom=14/10/2017&returnTo=14/10/2017&limit=1&partner=picky, 
329, 18, 27/09/2017, 15/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=27/09/2017&dateTo=27/09/2017&returnFrom=15/10/2017&returnTo=15/10/2017&limit=1&partner=picky, 
409, 18, 01/10/2017, 19/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=01/10/2017&dateTo=01/10/2017&returnFrom=19/10/2017&returnTo=19/10/2017&limit=1&partner=picky, 
356, 18, 03/10/2017, 21/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=03/10/2017&dateTo=03/10/2017&returnFrom=21/10/2017&returnTo=21/10/2017&limit=1&partner=picky, 
349, 18, 04/10/2017, 22/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=04/10/2017&dateTo=04/10/2017&returnFrom=22/10/2017&returnTo=22/10/2017&limit=1&partner=picky, 
389, 18, 08/10/2017, 26/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=08/10/2017&dateTo=08/10/2017&returnFrom=26/10/2017&returnTo=26/10/2017&limit=1&partner=picky, 
330, 18, 10/10/2017, 28/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=10/10/2017&dateTo=10/10/2017&returnFrom=28/10/2017&returnTo=28/10/2017&limit=1&partner=picky, 
459, 18, 15/10/2017, 02/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=TPS&dateFrom=15/10/2017&dateTo=15/10/2017&returnFrom=02/11/2017&returnTo=02/11/2017&limit=1&partner=picky, 
